"time","wl","t","wlnt"
2018-08-03 21:00:00,1004,34.612100456621,886.229088963742
2018-08-03 22:00:00,1270,34.6122146118721,1152.22870053982
2018-08-03 23:00:00,1565,34.6123287671233,1447.22831211589
2018-08-04 00:00:00,1839,34.6124429223744,1721.22792369197
2018-08-04 01:00:00,2029,34.6125570776256,1911.22753526804
2018-08-04 02:00:00,2069,34.6126712328767,1951.22714684412
2018-08-04 03:00:00,1913,34.6127853881279,1795.22675842019
2018-08-04 04:00:00,1643,34.612899543379,1525.22636999626
2018-08-04 05:00:00,1348,34.6130136986301,1230.22598157234
2018-08-04 06:00:00,1052,34.6131278538813,934.225593148414
2018-08-04 07:00:00,802,34.6132420091324,684.225204724488
2018-08-04 08:00:00,617,34.6133561643836,499.224816300563
2018-08-04 09:00:00,595,34.6134703196347,477.224427876637
2018-08-04 10:00:00,753,34.6135844748858,635.224039452712
2018-08-04 11:00:00,1068,34.613698630137,950.223651028786
2018-08-04 12:00:00,1368,34.6138127853881,1250.22326260486
2018-08-04 13:00:00,1656,34.6139269406393,1538.22287418094
2018-08-04 14:00:00,1849,34.6140410958904,1731.22248575701
2018-08-04 15:00:00,1883,34.6141552511416,1765.22209733308
2018-08-04 16:00:00,1746,34.6142694063927,1628.22170890916
2018-08-04 17:00:00,1526,34.6143835616438,1408.22132048523
2018-08-04 18:00:00,1255,34.614497716895,1137.22093206131
2018-08-04 19:00:00,1011,34.6146118721461,893.220543637383
2018-08-04 20:00:00,837,34.6147260273973,719.220155213458
2018-08-04 21:00:00,787,34.6148401826484,669.219766789532
2018-08-04 22:00:00,924,34.6149543378995,806.219378365607
2018-08-04 23:00:00,1162,34.6150684931507,1044.21898994168
2018-08-05 00:00:00,1437,34.6151826484018,1319.21860151776
2018-08-05 01:00:00,1667,34.615296803653,1549.21821309383
2018-08-05 02:00:00,1838,34.6154109589041,1720.2178246699
2018-08-05 03:00:00,1852,34.6155251141553,1734.21743624598
2018-08-05 04:00:00,1715,34.6156392694064,1597.21704782205
2018-08-05 05:00:00,1467,34.6157534246575,1349.21665939813
2018-08-05 06:00:00,1192,34.6158675799087,1074.2162709742
2018-08-05 07:00:00,914,34.6159817351598,796.215882550278
2018-08-05 08:00:00,674,34.616095890411,556.215494126352
2018-08-05 09:00:00,521,34.6162100456621,403.215105702427
2018-08-05 10:00:00,546,34.6163242009132,428.214717278502
2018-08-05 11:00:00,736,34.6164383561644,618.214328854576
2018-08-05 12:00:00,1027,34.6165525114155,909.213940430651
2018-08-05 13:00:00,1340,34.6166666666667,1222.21355200673
2018-08-05 14:00:00,1651,34.6167808219178,1533.2131635828
2018-08-05 15:00:00,1863,34.6168949771689,1745.21277515887
2018-08-05 16:00:00,1942,34.6170091324201,1824.21238673495
2018-08-05 17:00:00,1861,34.6171232876712,1743.21199831102
2018-08-05 18:00:00,1651,34.6172374429224,1533.2116098871
2018-08-05 19:00:00,1392,34.6173515981735,1274.21122146317
2018-08-05 20:00:00,1152,34.6174657534247,1034.21083303925
2018-08-05 21:00:00,969,34.6175799086758,851.210444615322
2018-08-05 22:00:00,874,34.6176940639269,756.210056191397
2018-08-05 23:00:00,948,34.6178082191781,830.209667767471
2018-08-06 00:00:00,1142,34.6179223744292,1024.20927934355
2018-08-06 01:00:00,1386,34.6180365296804,1268.20889091962
2018-08-06 02:00:00,1613,34.6181506849315,1495.20850249569
2018-08-06 03:00:00,1746,34.6182648401826,1628.20811407177
2018-08-06 04:00:00,1800,34.6183789954338,1682.20772564784
2018-08-06 05:00:00,1696,34.6184931506849,1578.20733722392
2018-08-06 06:00:00,1475,34.6186073059361,1357.20694879999
2018-08-06 07:00:00,1224,34.6187214611872,1106.20656037607
2018-08-06 08:00:00,918,34.6188356164384,800.206171952142
2018-08-06 09:00:00,679,34.6189497716895,561.205783528217
2018-08-06 10:00:00,519,34.6190639269406,401.205395104291
2018-08-06 11:00:00,526,34.6191780821918,408.205006680366
2018-08-06 12:00:00,739,34.6192922374429,621.204618256441
2018-08-06 13:00:00,1042,34.6194063926941,924.204229832515
2018-08-06 14:00:00,1397,34.6195205479452,1279.20384140859
2018-08-06 15:00:00,1730,34.6196347031963,1612.20345298466
2018-08-06 16:00:00,1961,34.6197488584475,1843.20306456074
2018-08-06 17:00:00,2112,34.6198630136986,1994.20267613681
2018-08-06 18:00:00,2042,34.6199771689498,1924.20228771289
2018-08-06 19:00:00,1814,34.6200913242009,1696.20189928896
2018-08-06 20:00:00,1525,34.6202054794521,1407.20151086504
2018-08-06 21:00:00,1247,34.6203196347032,1129.20112244111
2018-08-06 22:00:00,984,34.6204337899543,866.200734017186
2018-08-06 23:00:00,833,34.6205479452055,715.200345593261
2018-08-07 00:00:00,765,34.6206621004566,647.199957169336
2018-08-07 01:00:00,919,34.6207762557078,801.19956874541
2018-08-07 02:00:00,1128,34.6208904109589,1010.19918032148
2018-08-07 03:00:00,1414,34.62100456621,1296.19879189756
2018-08-07 04:00:00,1619,34.6211187214612,1501.19840347363
2018-08-07 05:00:00,1700,34.6212328767123,1582.19801504971
2018-08-07 06:00:00,1664,34.6213470319635,1546.19762662578
2018-08-07 07:00:00,1437,34.6214611872146,1319.19723820186
2018-08-07 08:00:00,1145,34.6215753424658,1027.19684977793
2018-08-07 09:00:00,840,34.6216894977169,722.196461354007
2018-08-07 10:00:00,566,34.621803652968,448.196072930081
2018-08-07 11:00:00,375,34.6219178082192,257.195684506156
2018-08-07 12:00:00,329,34.6220319634703,211.19529608223
2018-08-07 13:00:00,541,34.6221461187215,423.194907658305
2018-08-07 14:00:00,901,34.6222602739726,783.19451923438
2018-08-07 15:00:00,1305,34.6223744292237,1187.19413081045
2018-08-07 16:00:00,1699,34.6224885844749,1581.19374238653
2018-08-07 17:00:00,2007,34.622602739726,1889.1933539626
2018-08-07 18:00:00,2187,34.6227168949772,2069.19296553868
2018-08-07 19:00:00,2124,34.6228310502283,2006.19257711475
2018-08-07 20:00:00,1864,34.6229452054795,1746.19218869083
2018-08-07 21:00:00,1506,34.6230593607306,1388.1918002669
2018-08-07 22:00:00,1149,34.6231735159817,1031.19141184298
2018-08-07 23:00:00,864,34.6232876712329,746.191023419051
2018-08-08 00:00:00,639,34.623401826484,521.190634995125
2018-08-08 01:00:00,554,34.6235159817352,436.1902465712
2018-08-08 02:00:00,710,34.6236301369863,592.189858147275
2018-08-08 03:00:00,1005,34.6237442922374,887.189469723349
2018-08-08 04:00:00,1314,34.6238584474886,1196.18908129942
2018-08-08 05:00:00,1575,34.6239726027397,1457.1886928755
2018-08-08 06:00:00,1746,34.6240867579909,1628.18830445157
2018-08-08 07:00:00,1730,34.624200913242,1612.18791602765
2018-08-08 08:00:00,1493,34.6243150684932,1375.18752760372
2018-08-08 09:00:00,1170,34.6244292237443,1052.1871391798
2018-08-08 10:00:00,840,34.6245433789954,722.186750755871
2018-08-08 11:00:00,535,34.6246575342466,417.186362331946
2018-08-08 12:00:00,317,34.6247716894977,199.18597390802
2018-08-08 13:00:00,257,34.6248858447489,139.185585484095
2018-08-08 14:00:00,500,34.625,382.185197060169
2018-08-08 15:00:00,896,34.6251141552511,778.184808636244
2018-08-08 16:00:00,1360,34.6252283105023,1242.18442021232
2018-08-08 17:00:00,1805,34.6253424657534,1687.18403178839
2018-08-08 18:00:00,2177,34.6254566210046,2059.18364336447
2018-08-08 19:00:00,2377,34.6255707762557,2259.18325494054
2018-08-08 20:00:00,2313,34.6256849315068,2195.18286651662
2018-08-08 21:00:00,1985,34.625799086758,1867.18247809269
2018-08-08 22:00:00,1582,34.6259132420091,1464.18208966877
2018-08-08 23:00:00,1189,34.6260273972603,1071.18170124484
2018-08-09 00:00:00,852,34.6261415525114,734.181312820915
2018-08-09 01:00:00,583,34.6262557077626,465.18092439699
2018-08-09 02:00:00,472,34.6263698630137,354.180535973064
2018-08-09 03:00:00,600,34.6264840182648,482.180147549139
2018-08-09 04:00:00,906,34.626598173516,788.179759125214
2018-08-09 05:00:00,1280,34.6267123287671,1162.17937070129
2018-08-09 06:00:00,1603,34.6268264840183,1485.17898227736
2018-08-09 07:00:00,1795,34.6269406392694,1677.17859385344
2018-08-09 08:00:00,1785,34.6270547945205,1667.17820542951
2018-08-09 09:00:00,1530,34.6271689497717,1412.17781700559
2018-08-09 10:00:00,1167,34.6272831050228,1049.17742858166
2018-08-09 11:00:00,798,34.627397260274,680.177040157736
2018-08-09 12:00:00,472,34.6275114155251,354.17665173381
2018-08-09 13:00:00,227,34.6276255707763,109.176263309885
2018-08-09 14:00:00,165,34.6277397260274,47.1758748859593
2018-08-09 15:00:00,428,34.6278538812785,310.175486462034
2018-08-09 16:00:00,867,34.6279680365297,749.175098038108
2018-08-09 17:00:00,1387,34.6280821917808,1269.17470961418
2018-08-09 18:00:00,1903,34.628196347032,1785.17432119026
2018-08-09 19:00:00,2315,34.6283105022831,2197.17393276633
2018-08-09 20:00:00,2501,34.6284246575342,2383.17354434241
2018-08-09 21:00:00,2389,34.6285388127854,2271.17315591848
2018-08-09 22:00:00,2024,34.6286529680365,1906.17276749456
2018-08-09 23:00:00,1586,34.6287671232877,1468.17237907063
2018-08-10 00:00:00,1152,34.6288812785388,1034.17199064671
2018-08-10 01:00:00,778,34.62899543379,660.17160222278
2018-08-10 02:00:00,485,34.6291095890411,367.171213798854
2018-08-10 03:00:00,337,34.6292237442922,219.170825374929
2018-08-10 04:00:00,493,34.6293378995434,375.170436951003
2018-08-10 05:00:00,857,34.6294520547945,739.170048527078
2018-08-10 06:00:00,1262,34.6295662100457,1144.16966010315
2018-08-10 07:00:00,1628,34.6296803652968,1510.16927167923
2018-08-10 08:00:00,1828,34.6297945205479,1710.1688832553
2018-08-10 09:00:00,1797,34.6299086757991,1679.16849483138
2018-08-10 10:00:00,1527,34.6300228310502,1409.16810640745
2018-08-10 11:00:00,1131,34.6301369863014,1013.16771798353
2018-08-10 12:00:00,744,34.6302511415525,626.1673295596
2018-08-10 13:00:00,395,34.6303652968037,277.166941135675
2018-08-10 14:00:00,130,34.6304794520548,12.1665527117491
2018-08-10 15:00:00,101,34.6305936073059,-16.8338357121763
2018-08-10 16:00:00,407,34.6307077625571,289.165775863898
2018-08-10 17:00:00,908,34.6308219178082,790.165387439973
2018-08-10 18:00:00,1485,34.6309360730594,1367.16499901605
2018-08-10 19:00:00,2038,34.6310502283105,1920.16461059212
2018-08-10 20:00:00,2450,34.6311643835616,2332.1642221682
2018-08-10 21:00:00,2639,34.6312785388128,2521.16383374427
2018-08-10 22:00:00,2506,34.6313926940639,2388.16344532035
2018-08-10 23:00:00,2058,34.6315068493151,1940.16305689642
2018-08-11 00:00:00,1595,34.6316210045662,1477.16266847249
2018-08-11 01:00:00,1131,34.6317351598174,1013.16228004857
2018-08-11 02:00:00,724,34.6318493150685,606.161891624644
2018-08-11 03:00:00,425,34.6319634703196,307.161503200719
2018-08-11 04:00:00,284,34.6320776255708,166.161114776793
2018-08-11 05:00:00,520,34.6321917808219,402.160726352868
2018-08-11 06:00:00,923,34.6323059360731,805.160337928942
2018-08-11 07:00:00,1371,34.6324200913242,1253.15994950502
2018-08-11 08:00:00,1727,34.6325342465753,1609.15956108109
2018-08-11 09:00:00,1950,34.6326484018265,1832.15917265717
2018-08-11 10:00:00,1895,34.6327625570776,1777.15878423324
2018-08-11 11:00:00,1553,34.6328767123288,1435.15839580932
2018-08-11 12:00:00,1173,34.6329908675799,1055.15800738539
2018-08-11 13:00:00,765,34.6331050228311,647.157618961464
2018-08-11 14:00:00,405,34.6332191780822,287.157230537539
2018-08-11 15:00:00,174,34.6333333333333,56.1568421136135
2018-08-11 16:00:00,163,34.6334474885845,45.1564536896881
2018-08-11 17:00:00,552,34.6335616438356,434.156065265763
2018-08-11 18:00:00,1104,34.6336757990868,986.155676841837
2018-08-11 19:00:00,1710,34.6337899543379,1592.15528841791
2018-08-11 20:00:00,2245,34.633904109589,2127.15489999399
2018-08-11 21:00:00,2643,34.6340182648402,2525.15451157006
2018-08-11 22:00:00,2761,34.6341324200913,2643.15412314614
2018-08-11 23:00:00,2534,34.6342465753425,2416.15373472221
2018-08-12 00:00:00,2051,34.6343607305936,1933.15334629828
2018-08-12 01:00:00,1562,34.6344748858447,1444.15295787436
2018-08-12 02:00:00,1109,34.6345890410959,991.152569450434
2018-08-12 03:00:00,705,34.634703196347,587.152181026509
2018-08-12 04:00:00,395,34.6348173515982,277.151792602583
2018-08-12 05:00:00,368,34.6349315068493,250.151404178658
2018-08-12 06:00:00,662,34.6350456621005,544.151015754732
2018-08-12 07:00:00,1095,34.6351598173516,977.150627330807
2018-08-12 08:00:00,1542,34.6352739726027,1424.15023890688
2018-08-12 09:00:00,1893,34.6353881278539,1775.14985048296
2018-08-12 10:00:00,2086,34.635502283105,1968.14946205903
2018-08-12 11:00:00,1994,34.6356164383562,1876.1490736351
2018-08-12 12:00:00,1622,34.6357305936073,1504.14868521118
2018-08-12 13:00:00,1198,34.6358447488584,1080.14829678725
2018-08-12 14:00:00,753,34.6359589041096,635.147908363329
2018-08-12 15:00:00,383,34.6360730593607,265.147519939403
2018-08-12 16:00:00,147,34.6361872146119,29.147131515478
2018-08-12 17:00:00,145,34.636301369863,27.1467430915525
2018-08-12 18:00:00,607,34.6364155251142,489.146354667627
2018-08-12 19:00:00,1123,34.6365296803653,1005.1459662437
2018-08-12 20:00:00,1717,34.6366438356164,1599.14557781978
2018-08-12 21:00:00,2230,34.6367579908676,2112.14518939585
2018-08-12 22:00:00,2569,34.6368721461187,2451.14480097193
2018-08-12 23:00:00,2611,34.6369863013699,2493.144412548
2018-08-13 00:00:00,2316,34.637100456621,2198.14402412407
2018-08-13 01:00:00,1827,34.6372146118721,1709.14363570015
2018-08-13 02:00:00,1358,34.6373287671233,1240.14324727622
2018-08-13 03:00:00,898,34.6374429223744,780.142858852298
2018-08-13 04:00:00,528,34.6375570776256,410.142470428373
2018-08-13 05:00:00,266,34.6376712328767,148.142082004447
2018-08-13 06:00:00,296,34.6377853881279,178.141693580522
2018-08-13 07:00:00,657,34.637899543379,539.141305156597
2018-08-13 08:00:00,1104,34.6380136986301,986.140916732671
2018-08-13 09:00:00,1550,34.6381278538813,1432.14052830875
2018-08-13 10:00:00,1905,34.6382420091324,1787.14013988482
2018-08-13 11:00:00,2057,34.6383561643836,1939.1397514609
2018-08-13 12:00:00,1910,34.6384703196347,1792.13936303697
2018-08-13 13:00:00,1506,34.6385844748858,1388.13897461304
2018-08-13 14:00:00,1096,34.638698630137,978.138586189119
2018-08-13 15:00:00,693,34.6388127853881,575.138197765193
2018-08-13 16:00:00,361,34.6389269406393,243.137809341268
2018-08-13 17:00:00,175,34.6390410958904,57.1374209173424
2018-08-13 18:00:00,336,34.6391552511416,218.137032493417
2018-08-13 19:00:00,763,34.6392694063927,645.136644069491
2018-08-13 20:00:00,1295,34.6393835616438,1177.13625564557
2018-08-13 21:00:00,1855,34.639497716895,1737.13586722164
2018-08-13 22:00:00,2297,34.6396118721461,2179.13547879772
2018-08-13 23:00:00,2582,34.6397260273973,2464.13509037379
2018-08-14 00:00:00,2543,34.6398401826484,2425.13470194986
2018-08-14 01:00:00,2160,34.6399543378995,2042.13431352594
2018-08-14 02:00:00,1706,34.6400684931507,1588.13392510201
2018-08-14 03:00:00,1244,34.6401826484018,1126.13353667809
2018-08-14 04:00:00,825,34.640296803653,707.133148254163
2018-08-14 05:00:00,486,34.6404109589041,368.132759830237
2018-08-14 06:00:00,290,34.6405251141553,172.132371406312
2018-08-14 07:00:00,425,34.6406392694064,307.131982982386
2018-08-14 08:00:00,766,34.6407534246575,648.131594558461
2018-08-14 09:00:00,1208,34.6408675799087,1090.13120613454
2018-08-14 10:00:00,1626,34.6409817351598,1508.13081771061
2018-08-14 11:00:00,1921,34.641095890411,1803.13042928668
2018-08-14 12:00:00,1997,34.6412100456621,1879.13004086276
2018-08-14 13:00:00,1818,34.6413242009132,1700.12965243883
2018-08-14 14:00:00,1440,34.6414383561644,1322.12926401491
2018-08-14 15:00:00,1048,34.6415525114155,930.128875590983
2018-08-14 16:00:00,676,34.6416666666667,558.128487167058
2018-08-14 17:00:00,401,34.6417808219178,283.128098743132
2018-08-14 18:00:00,298,34.641894977169,180.127710319207
2018-08-14 19:00:00,511,34.6420091324201,393.127321895281
2018-08-14 20:00:00,935,34.6421232876712,817.126933471356
2018-08-14 21:00:00,1426,34.6422374429224,1308.12654504743
2018-08-14 22:00:00,1917,34.6423515981735,1799.12615662351
2018-08-14 23:00:00,2296,34.6424657534247,2178.12576819958
2018-08-15 00:00:00,2475,34.6425799086758,2357.12537977565
2018-08-15 01:00:00,2348,34.6426940639269,2230.12499135173
2018-08-15 02:00:00,1951,34.6428082191781,1833.1246029278
2018-08-15 03:00:00,1523,34.6429223744292,1405.12421450388
2018-08-15 04:00:00,1112,34.6430365296804,994.123826079953
2018-08-15 05:00:00,731,34.6431506849315,613.123437656027
2018-08-15 06:00:00,459,34.6432648401826,341.123049232102
2018-08-15 07:00:00,389,34.6433789954338,271.122660808176
2018-08-15 08:00:00,594,34.6434931506849,476.122272384251
2018-08-15 09:00:00,973,34.6436073059361,855.121883960325
2018-08-15 10:00:00,1404,34.6437214611872,1286.1214955364
2018-08-15 11:00:00,1776,34.6438356164384,1658.12110711247
2018-08-15 12:00:00,2022,34.6439497716895,1904.12071868855
2018-08-15 13:00:00,2042,34.6440639269406,1924.12033026462
2018-08-15 14:00:00,1836,34.6441780821918,1718.1199418407
2018-08-15 15:00:00,1493,34.6442922374429,1375.11955341677
2018-08-15 16:00:00,1152,34.6444063926941,1034.11916499285
2018-08-15 17:00:00,831,34.6445205479452,713.118776568922
2018-08-15 18:00:00,609,34.6446347031963,491.118388144997
2018-08-15 19:00:00,553,34.6447488584475,435.117999721071
2018-08-15 20:00:00,796,34.6448630136986,678.117611297146
2018-08-15 21:00:00,1177,34.6449771689498,1059.11722287322
2018-08-15 22:00:00,1613,34.6450913242009,1495.11683444929
2018-08-15 23:00:00,1992,34.6452054794521,1874.11644602537
2018-08-16 00:00:00,2264,34.6453196347032,2146.11605760144
2018-08-16 01:00:00,2318,34.6454337899543,2200.11566917752
2018-08-16 02:00:00,2095,34.6455479452055,1977.11528075359
2018-08-16 03:00:00,1728,34.6456621004566,1610.11489232967
2018-08-16 04:00:00,1329,34.6457762557078,1211.11450390574
2018-08-16 05:00:00,970,34.6458904109589,852.114115481817
2018-08-16 06:00:00,663,34.64600456621,545.113727057892
2018-08-16 07:00:00,483,34.6461187214612,365.113338633966
2018-08-16 08:00:00,500,34.6462328767123,382.112950210041
2018-08-16 09:00:00,764,34.6463470319635,646.112561786115
2018-08-16 10:00:00,1130,34.6464611872146,1012.11217336219
2018-08-16 11:00:00,1536,34.6465753424658,1418.11178493826
2018-08-16 12:00:00,1838,34.6466894977169,1720.11139651434
2018-08-16 13:00:00,2027,34.646803652968,1909.11100809041
2018-08-16 14:00:00,2002,34.6469178082192,1884.11061966649
2018-08-16 15:00:00,1765,34.6470319634703,1647.11023124256
2018-08-16 16:00:00,1460,34.6471461187215,1342.10984281864
2018-08-16 17:00:00,1133,34.6472602739726,1015.10945439471
2018-08-16 18:00:00,868,34.6473744292237,750.109065970786
2018-08-16 19:00:00,700,34.6474885844749,582.108677546861
2018-08-16 20:00:00,698,34.647602739726,580.108289122936
2018-08-16 21:00:00,952,34.6477168949772,834.10790069901
2018-08-16 22:00:00,1284,34.6478310502283,1166.10751227508
2018-08-16 23:00:00,1647,34.6479452054795,1529.10712385116
2018-08-17 00:00:00,1954,34.6480593607306,1836.10673542723
2018-08-17 01:00:00,2138,34.6481735159817,2020.10634700331
2018-08-17 02:00:00,2093,34.6482876712329,1975.10595857938
2018-08-17 03:00:00,1854,34.648401826484,1736.10557015546
2018-08-17 04:00:00,1528,34.6485159817352,1410.10518173153
2018-08-17 05:00:00,1181,34.6486301369863,1063.10479330761
2018-08-17 06:00:00,874,34.6487442922374,756.104404883681
2018-08-17 07:00:00,646,34.6488584474886,528.104016459756
2018-08-17 08:00:00,540,34.6489726027397,422.103628035831
2018-08-17 09:00:00,651,34.6490867579909,533.103239611905
2018-08-17 10:00:00,945,34.649200913242,827.10285118798
2018-08-17 11:00:00,1277,34.6493150684932,1159.10246276405
2018-08-17 12:00:00,1626,34.6494292237443,1508.10207434013
2018-08-17 13:00:00,1900,34.6495433789954,1782.1016859162
2018-08-17 14:00:00,2030,34.6496575342466,1912.10129749228
2018-08-17 15:00:00,1963,34.6497716894977,1845.10090906835
2018-08-17 16:00:00,1752,34.6498858447489,1634.10052064443
2018-08-17 17:00:00,1466,34.65,1348.1001322205
2018-08-17 18:00:00,1200,34.6501141552511,1082.09974379658
2018-08-17 19:00:00,970,34.6502283105023,852.099355372651
2018-08-17 20:00:00,825,34.6503424657534,707.098966948725
2018-08-17 21:00:00,862,34.6504566210046,744.0985785248
2018-08-17 22:00:00,1072,34.6505707762557,954.098190100875
2018-08-17 23:00:00,1346,34.6506849315069,1228.09780167695
2018-08-18 00:00:00,1642,34.650799086758,1524.09741325302
2018-08-18 01:00:00,1868,34.6509132420091,1750.0970248291
2018-08-18 02:00:00,1959,34.6510273972603,1841.09663640517
2018-08-18 03:00:00,1894,34.6511415525114,1776.09624798125
2018-08-18 04:00:00,1666,34.6512557077626,1548.09585955732
2018-08-18 05:00:00,1385,34.6513698630137,1267.0954711334
2018-08-18 06:00:00,1104,34.6514840182648,986.095082709471
2018-08-18 07:00:00,847,34.651598173516,729.094694285546
2018-08-18 08:00:00,651,34.6517123287671,533.09430586162
2018-08-18 09:00:00,626,34.6518264840183,508.093917437695
2018-08-18 10:00:00,813,34.6519406392694,695.09352901377
2018-08-18 11:00:00,1075,34.6520547945205,957.093140589844
2018-08-18 12:00:00,1418,34.6521689497717,1300.09275216592
2018-08-18 13:00:00,1713,34.6522831050228,1595.09236374199
2018-08-18 14:00:00,1948,34.652397260274,1830.09197531807
2018-08-18 15:00:00,2057,34.6525114155251,1939.09158689414
2018-08-18 16:00:00,2007,34.6526255707763,1889.09119847022
2018-08-18 17:00:00,1821,34.6527397260274,1703.09081004629
2018-08-18 18:00:00,1587,34.6528538812785,1469.09042162237
2018-08-18 19:00:00,1327,34.6529680365297,1209.09003319844
2018-08-18 20:00:00,1112,34.6530821917808,994.089644774515
2018-08-18 21:00:00,987,34.653196347032,869.08925635059
2018-08-18 22:00:00,966,34.6533105022831,848.088867926664
2018-08-18 23:00:00,1114,34.6534246575342,996.088479502739
2018-08-19 00:00:00,1330,34.6535388127854,1212.08809107881
2018-08-19 01:00:00,1557,34.6536529680365,1439.08770265489
2018-08-19 02:00:00,1723,34.6537671232877,1605.08731423096
2018-08-19 03:00:00,1799,34.6538812785388,1681.08692580704
2018-08-19 04:00:00,1737,34.65399543379,1619.08653738311
2018-08-19 05:00:00,1557,34.6541095890411,1439.08614895919
2018-08-19 06:00:00,1321,34.6542237442922,1203.08576053526
2018-08-19 07:00:00,1070,34.6543378995434,952.085372111336
2018-08-19 08:00:00,832,34.6544520547945,714.08498368741
2018-08-19 09:00:00,681,34.6545662100457,563.084595263485
2018-08-19 10:00:00,668,34.6546803652968,550.084206839559
2018-08-19 11:00:00,815,34.6547945205479,697.083818415634
2018-08-19 12:00:00,1020,34.6549086757991,902.083429991708
2018-08-19 13:00:00,1307,34.6550228310502,1189.08304156778
2018-08-19 14:00:00,1569,34.6551369863014,1451.08265314386
2018-08-19 15:00:00,1779,34.6552511415525,1661.08226471993
2018-08-19 16:00:00,1887,34.6553652968037,1769.08187629601
2018-08-19 17:00:00,1853,34.6554794520548,1735.08148787208
2018-08-19 18:00:00,1720,34.6555936073059,1602.08109944816
2018-08-19 19:00:00,1500,34.6557077625571,1382.08071102423
2018-08-19 20:00:00,1264,34.6558219178082,1146.08032260031
2018-08-19 21:00:00,1044,34.6559360730594,926.07993417638
2018-08-19 22:00:00,897,34.6560502283105,779.079545752454
2018-08-19 23:00:00,800,34.6561643835616,682.079157328529
2018-08-20 00:00:00,853,34.6562785388128,735.078768904603
2018-08-20 01:00:00,1019,34.6563926940639,901.078380480678
2018-08-20 02:00:00,1245,34.6565068493151,1127.07799205675
2018-08-20 03:00:00,1444,34.6566210045662,1326.07760363283
2018-08-20 04:00:00,1521,34.6567351598174,1403.0772152089
2018-08-20 05:00:00,1562,34.6568493150685,1444.07682678498
2018-08-20 06:00:00,1475,34.6569634703196,1357.07643836105
2018-08-20 07:00:00,1273,34.6570776255708,1155.07604993713
2018-08-20 08:00:00,1024,34.6571917808219,906.0756615132
2018-08-20 09:00:00,788,34.6573059360731,670.075273089275
2018-08-20 10:00:00,651,34.6574200913242,533.074884665349
2018-08-20 11:00:00,657,34.6575342465753,539.074496241424
2018-08-20 12:00:00,821,34.6576484018265,703.074107817498
2018-08-20 13:00:00,1063,34.6577625570776,945.073719393573
2018-08-20 14:00:00,1375,34.6578767123288,1257.07333096965
2018-08-20 15:00:00,1675,34.6579908675799,1557.07294254572
2018-08-20 16:00:00,1904,34.6581050228311,1786.0725541218
2018-08-20 17:00:00,2071,34.6582191780822,1953.07216569787
2018-08-20 18:00:00,2099,34.6583333333333,1981.07177727395
2018-08-20 19:00:00,1954,34.6584474885845,1836.07138885002
2018-08-20 20:00:00,1684,34.6585616438356,1566.07100042609
2018-08-20 21:00:00,1424,34.6586757990868,1306.07061200217
2018-08-20 22:00:00,1188,34.6587899543379,1070.07022357824
2018-08-20 23:00:00,983,34.658904109589,865.069835154319
2018-08-21 00:00:00,931,34.6590182648402,813.069446730393
2018-08-21 01:00:00,938,34.6591324200913,820.069058306468
2018-08-21 02:00:00,1126,34.6592465753425,1008.06866988254
2018-08-21 03:00:00,1350,34.6593607305936,1232.06828145862
2018-08-21 04:00:00,1547,34.6594748858448,1429.06789303469
2018-08-21 05:00:00,1687,34.6595890410959,1569.06750461077
2018-08-21 06:00:00,1707,34.659703196347,1589.06711618684
2018-08-21 07:00:00,1566,34.6598173515982,1448.06672776292
2018-08-21 08:00:00,1342,34.6599315068493,1224.06633933899
2018-08-21 09:00:00,1085,34.6600456621005,967.065950915064
2018-08-21 10:00:00,846,34.6601598173516,728.065562491139
2018-08-21 11:00:00,720,34.6602739726027,602.065174067214
2018-08-21 12:00:00,705,34.6603881278539,587.064785643288
2018-08-21 13:00:00,876,34.660502283105,758.064397219363
2018-08-21 14:00:00,1158,34.6606164383562,1040.06400879544
2018-08-21 15:00:00,1491,34.6607305936073,1373.06362037151
2018-08-21 16:00:00,1817,34.6608447488584,1699.06323194759
2018-08-21 17:00:00,2091,34.6609589041096,1973.06284352366
2018-08-21 18:00:00,2256,34.6610730593607,2138.06245509974
2018-08-21 19:00:00,2238,34.6611872146119,2120.06206667581
2018-08-21 20:00:00,2045,34.661301369863,1927.06167825188
2018-08-21 21:00:00,1755,34.6614155251142,1637.06128982796
2018-08-21 22:00:00,1444,34.6615296803653,1326.06090140403
2018-08-21 23:00:00,1169,34.6616438356164,1051.06051298011
2018-08-22 00:00:00,953,34.6617579908676,835.060124556183
2018-08-22 01:00:00,840,34.6618721461187,722.059736132258
2018-08-22 02:00:00,899,34.6619863013699,781.059347708332
2018-08-22 03:00:00,1115,34.662100456621,997.058959284407
2018-08-22 04:00:00,1387,34.6622146118721,1269.05857086048
2018-08-22 05:00:00,1614,34.6623287671233,1496.05818243656
2018-08-22 06:00:00,1773,34.6624429223744,1655.05779401263
2018-08-22 07:00:00,1787,34.6625570776256,1669.05740558871
2018-08-22 08:00:00,1601,34.6626712328767,1483.05701716478
2018-08-22 09:00:00,1352,34.6627853881279,1234.05662874085
2018-08-22 10:00:00,1064,34.662899543379,946.056240316929
2018-08-22 11:00:00,827,34.6630136986301,709.055851893003
2018-08-22 12:00:00,673,34.6631278538813,555.055463469078
2018-08-22 13:00:00,661,34.6632420091324,543.055075045153
